image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,10.469224,15.465103,20.460983,25.456862,30.452742,35.448621,40.444501,45.440380,50.436260,55.432139,60.428019,65.423898,70.419778,75.415657,80.411537,85.407416,90.403296,95.399175,100.395055,105.390934,110.386814,115.382693,120.378573

PICT1210.JPG,37.279633,20.163701,0.010105,0.037477,29.981924,161.286962,-0.067016,0.916543,10.598718,12.896783,15.623893,19.092674,30.533803,45.434863,56.494785,64.571147,73.670686,NaN,NaN,NaN,NaN,0.047183,0.108698,0.129623,0.113349,0.099519,0.100574,0.090586,0.060540,0.043384,0.038500,0.037840,0.036427,0.029843,0.021420,0.013676,0.008793,0.006141,0.004301,0.003262,0.002414,0.001742,0.001274,0.000911
