image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,11.376536,16.826071,22.275606,27.725142,33.174677,38.624212,44.073748,49.523283,54.972819,60.422354,65.871889,71.321425,76.770960,82.220496,87.670031,93.119566,98.569102,104.018637,109.468172,114.917708,120.367243,125.816779,131.266314

PICT0913.JPG,38.135765,21.292869,0.012087,0.042102,31.022249,162.332685,0.018502,1.103728,9.055742,13.721753,17.188854,20.218350,29.392883,44.959442,59.092275,67.801160,77.916793,NaN,NaN,NaN,NaN,0.062814,0.086409,0.161896,0.152036,0.120405,0.103189,0.057402,0.036009,0.032285,0.036457,0.039272,0.033418,0.024774,0.017310,0.011698,0.007682,0.005305,0.003602,0.002728,0.002024,0.001477,0.001070,0.000737
