image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,10.469224,15.465103,20.460983,25.456862,30.452742,35.448621,40.444501,45.440380,50.436260,55.432139,60.428019,65.423898,70.419778,75.415657,80.411537,85.407416,90.403296,95.399175,100.395055,105.390934,110.386814,115.382693,120.378573

PICT0309.JPG,43.802201,20.819822,0.007684,0.034284,36.210066,169.807835,-0.173257,1.115499,12.312397,16.128856,20.255887,26.373803,38.255213,52.876174,61.269745,70.534667,81.765346,NaN,NaN,NaN,NaN,0.026410,0.063940,0.072632,0.069458,0.095674,0.118253,0.095472,0.083487,0.089616,0.071788,0.047277,0.035583,0.029831,0.025307,0.020810,0.016474,0.012484,0.008880,0.006275,0.004302,0.002910,0.001943,0.001195
