image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,10.469224,15.465103,20.460983,25.456862,30.452742,35.448621,40.444501,45.440380,50.436260,55.432139,60.428019,65.423898,70.419778,75.415657,80.411537,85.407416,90.403296,95.399175,100.395055,105.390934,110.386814,115.382693,120.378573

PICT0617.JPG,36.443491,21.440149,0.011165,0.038489,28.318735,153.311122,-0.051749,1.041716,7.260146,11.735922,14.460066,17.798549,27.901945,45.215550,56.288124,65.333747,77.646650,NaN,NaN,NaN,NaN,0.072101,0.110037,0.145297,0.130722,0.085504,0.080507,0.070618,0.057821,0.043226,0.037894,0.036639,0.030183,0.023920,0.018888,0.014883,0.011862,0.009353,0.007069,0.005099,0.003528,0.002320,0.001543,0.000986
