image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,10.469224,15.465103,20.460983,25.456862,30.452742,35.448621,40.444501,45.440380,50.436260,55.432139,60.428019,65.423898,70.419778,75.415657,80.411537,85.407416,90.403296,95.399175,100.395055,105.390934,110.386814,115.382693,120.378573

PICT0531.JPG,33.199387,20.122237,0.013694,0.048901,24.926812,157.550406,-0.064046,1.143230,5.573962,10.689705,12.862597,16.055079,24.638467,40.415333,48.871744,58.297246,73.208396,NaN,NaN,NaN,NaN,0.093913,0.137953,0.153585,0.136997,0.079557,0.077228,0.071191,0.058148,0.045770,0.032503,0.022953,0.017797,0.015070,0.013153,0.011316,0.009142,0.007129,0.005276,0.003824,0.002752,0.002028,0.001541,0.001177
