image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,12.365966,18.310217,24.254467,30.198718,36.142969,42.087219,48.031470,53.975720,59.919971,65.864222,71.808472,77.752723,83.696973,89.641224,95.585475,101.529725,107.473976,113.418227,119.362477,125.306728,131.250978,137.195229,143.139480

PICT0302.JPG,44.773039,26.501876,0.012753,0.044004,35.197003,147.674012,-0.004036,1.029764,10.814063,14.949264,18.509991,22.707087,34.419997,54.199708,68.438429,80.061126,96.238223,NaN,NaN,NaN,NaN,0.057175,0.098542,0.127465,0.129383,0.123127,0.094723,0.072461,0.045731,0.037082,0.038699,0.036058,0.030135,0.024260,0.019133,0.014779,0.011366,0.008922,0.007008,0.006034,0.005307,0.004809,0.004219,0.003581
