image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,11.376536,16.826071,22.275606,27.725142,33.174677,38.624212,44.073748,49.523283,54.972819,60.422354,65.871889,71.321425,76.770960,82.220496,87.670031,93.119566,98.569102,104.018637,109.468172,114.917708,120.367243,125.816779,131.266314

PICT0893.JPG,32.437759,22.051565,0.016763,0.059381,23.018268,146.871852,-0.112115,1.276298,3.489992,6.979983,11.167973,14.076666,23.088518,38.124769,47.298510,60.776503,77.686836,NaN,NaN,NaN,NaN,0.162989,0.175614,0.142606,0.126003,0.077702,0.071660,0.060726,0.038372,0.023750,0.019378,0.018565,0.016765,0.013981,0.011270,0.009032,0.007457,0.006154,0.004977,0.003988,0.003160,0.002482,0.001929,0.001440
