image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,10.469224,15.465103,20.460983,25.456862,30.452742,35.448621,40.444501,45.440380,50.436260,55.432139,60.428019,65.423898,70.419778,75.415657,80.411537,85.407416,90.403296,95.399175,100.395055,105.390934,110.386814,115.382693,120.378573

PICT0306.JPG,41.894777,21.487428,0.014203,0.052488,34.428758,177.829589,-0.130443,1.315821,12.768102,16.671559,20.804499,24.770840,36.436861,45.303532,53.835141,68.818254,88.698933,NaN,NaN,NaN,NaN,0.021548,0.061831,0.068827,0.113362,0.089958,0.112883,0.159717,0.125311,0.061840,0.036345,0.022427,0.016020,0.014621,0.014030,0.012943,0.011479,0.010413,0.009555,0.009051,0.008406,0.007633,0.006534,0.005267
