image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,12.365966,18.310217,24.254467,30.198718,36.142969,42.087219,48.031470,53.975720,59.919971,65.864222,71.808472,77.752723,83.696973,89.641224,95.585475,101.529725,107.473976,113.418227,119.362477,125.306728,131.250978,137.195229,143.139480

PICT0328.JPG,50.328515,26.744516,0.009015,0.034420,40.277006,150.855250,-0.067668,0.843176,14.541509,18.389257,21.291662,25.816751,41.046474,65.130135,74.762894,83.222498,97.592762,NaN,NaN,NaN,NaN,0.022079,0.076286,0.122884,0.109396,0.098479,0.085923,0.069557,0.055729,0.057056,0.060028,0.057719,0.050033,0.037856,0.026091,0.016910,0.011776,0.009309,0.007760,0.006918,0.005985,0.004969,0.004057,0.003200
