image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,8.874260,13.072658,17.271055,21.469453,25.667851,29.866248,34.064646,38.263044,42.461441,46.659839,50.858236,55.056634,59.255032,63.453429,67.651827,71.850225,76.048622,80.247020,84.445418,88.643815,92.842213,97.040610,101.239008

PICT0574.JPG,39.482548,19.512695,0.009485,0.034379,33.216295,174.014262,-0.019823,1.089727,12.245133,16.001220,19.419810,23.412000,32.859306,46.873612,57.431508,67.592571,77.554136,NaN,NaN,NaN,NaN,0.012317,0.046932,0.058418,0.082710,0.107248,0.118152,0.104116,0.081242,0.074618,0.062018,0.043844,0.033060,0.027098,0.024597,0.023971,0.023412,0.020333,0.016498,0.012218,0.009140,0.007140,0.005892,0.005025
