image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,14.621585,21.693646,28.765706,35.837766,42.909827,49.981887,57.053947,64.126007,71.198068,78.270128,85.342188,92.414249,99.486309,106.558369,113.630429,120.702490,127.774550,134.846610,141.918671,148.990731,156.062791,163.134851,170.206912

PICT0495.JPG,51.945778,31.465156,0.011835,0.042790,39.354319,134.442345,-0.164345,1.136509,7.740054,15.004953,19.152475,24.606278,40.925753,64.575527,77.759887,91.703545,112.389701,NaN,NaN,NaN,NaN,0.094455,0.102309,0.129267,0.112673,0.085205,0.079997,0.073477,0.069099,0.055436,0.041050,0.032609,0.027158,0.021193,0.015994,0.012227,0.010203,0.008583,0.007162,0.006056,0.005113,0.004325,0.003572,0.002838
