image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,11.376536,16.826071,22.275606,27.725142,33.174677,38.624212,44.073748,49.523283,54.972819,60.422354,65.871889,71.321425,76.770960,82.220496,87.670031,93.119566,98.569102,104.018637,109.468172,114.917708,120.367243,125.816779,131.266314

PICT0921.JPG,33.747542,19.517060,0.013049,0.049352,25.730173,160.907415,-0.119040,1.109015,5.581677,11.163354,13.262874,16.185398,25.988214,41.245380,49.421284,58.376858,70.158616,NaN,NaN,NaN,NaN,0.101911,0.167821,0.150005,0.117819,0.098858,0.080059,0.069714,0.054844,0.041036,0.028717,0.023603,0.019854,0.015054,0.010278,0.006320,0.004014,0.002857,0.002084,0.001591,0.001224,0.000974,0.000771,0.000592
