image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,13.444948,19.928689,26.412430,32.896172,39.379913,45.863655,52.347396,58.831138,65.314879,71.798620,78.282362,84.766103,91.249845,97.733586,104.217327,110.701069,117.184810,123.668552,130.152293,136.636034,143.119776,149.603517,156.087259

PICT0284.JPG,50.971945,27.685384,0.012257,0.045764,40.505536,153.511830,-0.051012,0.979038,14.631539,18.484581,22.211404,27.307286,41.179291,61.820366,72.658809,85.317645,103.034201,NaN,NaN,NaN,NaN,0.034602,0.084138,0.117195,0.101919,0.132517,0.106776,0.073302,0.070126,0.063836,0.050841,0.035835,0.027014,0.022397,0.018251,0.013768,0.009905,0.007640,0.006117,0.005675,0.005261,0.004874,0.004324,0.003689
