image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,12.365966,18.310217,24.254467,30.198718,36.142969,42.087219,48.031470,53.975720,59.919971,65.864222,71.808472,77.752723,83.696973,89.641224,95.585475,101.529725,107.473976,113.418227,119.362477,125.306728,131.250978,137.195229,143.139480

PICT1169.JPG,49.652776,27.775272,0.012471,0.043146,39.444517,149.733116,-0.063335,1.095557,13.780671,17.768916,21.279020,26.720594,40.714225,57.921455,70.837324,87.186826,109.001949,NaN,NaN,NaN,NaN,0.032264,0.074523,0.106547,0.088381,0.097515,0.131041,0.114349,0.072074,0.050184,0.042985,0.036029,0.026656,0.018795,0.014755,0.013757,0.013917,0.013138,0.012038,0.010701,0.009430,0.008221,0.006980,0.005721
