image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,14.621585,21.693646,28.765706,35.837766,42.909827,49.981887,57.053947,64.126007,71.198068,78.270128,85.342188,92.414249,99.486309,106.558369,113.630429,120.702490,127.774550,134.846610,141.918671,148.990731,156.062791,163.134851,170.206912

PICT0270.JPG,56.514385,33.991067,0.011045,0.035913,43.979547,133.040256,0.064658,0.841137,15.478702,18.991789,22.705104,26.930112,42.173333,74.263223,88.836373,102.749295,124.130585,NaN,NaN,NaN,NaN,0.037801,0.100653,0.150649,0.114835,0.107232,0.086849,0.062096,0.040605,0.032105,0.039636,0.047327,0.040917,0.029554,0.021122,0.016790,0.015262,0.013555,0.011706,0.009530,0.007620,0.005962,0.004657,0.003539
