image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,9.637215,14.217091,18.796966,23.376841,27.956716,32.536591,37.116467,41.696342,46.276217,50.856092,55.435968,60.015843,64.595718,69.175593,73.755469,78.335344,82.915219,87.495094,92.074970,96.654845,101.234720,105.814595,110.394470

PICT0285.JPG,43.728909,22.692796,0.009387,0.032503,36.444085,161.742221,0.006772,0.931766,14.190796,17.776106,20.500413,23.904009,36.055658,53.672693,65.485499,75.521494,89.258793,NaN,NaN,NaN,NaN,0.014393,0.035813,0.064077,0.122916,0.111224,0.092050,0.077475,0.075476,0.071437,0.058729,0.042950,0.034438,0.032970,0.031175,0.026945,0.020580,0.017113,0.014831,0.014051,0.012916,0.011460,0.009557,0.007425
