image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,13.444948,19.928689,26.412430,32.896172,39.379913,45.863655,52.347396,58.831138,65.314879,71.798620,78.282362,84.766103,91.249845,97.733586,104.217327,110.701069,117.184810,123.668552,130.152293,136.636034,143.119776,149.603517,156.087259

PICT0303.JPG,50.898513,29.507515,0.009349,0.033325,39.820027,137.684167,-0.080127,0.876699,11.768277,16.015920,19.613672,24.067702,40.379837,66.728408,79.722553,90.677000,104.253193,NaN,NaN,NaN,NaN,0.057124,0.108131,0.132756,0.104352,0.084469,0.085410,0.069451,0.053179,0.045054,0.046230,0.045174,0.039050,0.032495,0.026404,0.020642,0.015014,0.010606,0.007026,0.005188,0.003958,0.003298,0.002744,0.002245
