image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,12.365966,18.310217,24.254467,30.198718,36.142969,42.087219,48.031470,53.975720,59.919971,65.864222,71.808472,77.752723,83.696973,89.641224,95.585475,101.529725,107.473976,113.418227,119.362477,125.306728,131.250978,137.195229,143.139480

PICT0231.JPG,37.816557,22.823795,0.014577,0.051452,29.051280,153.098686,-0.067018,1.244479,6.645937,12.649027,15.087116,18.717397,28.710779,42.936952,56.603675,69.620657,82.696117,NaN,NaN,NaN,NaN,0.093034,0.146286,0.155932,0.139726,0.123683,0.083784,0.052875,0.032808,0.026860,0.027674,0.027439,0.024071,0.019035,0.014102,0.009896,0.006734,0.004723,0.003226,0.002441,0.001875,0.001514,0.001249,0.001033
