image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,12.365966,18.310217,24.254467,30.198718,36.142969,42.087219,48.031470,53.975720,59.919971,65.864222,71.808472,77.752723,83.696973,89.641224,95.585475,101.529725,107.473976,113.418227,119.362477,125.306728,131.250978,137.195229,143.139480

PICT0909.JPG,43.083787,25.529823,0.012841,0.047452,33.533193,150.208560,-0.069991,0.959641,9.530687,14.179511,17.277336,20.838773,33.653048,53.991739,64.852028,74.032939,88.560395,NaN,NaN,NaN,NaN,0.064874,0.115132,0.164548,0.106717,0.083858,0.087393,0.073167,0.054181,0.049597,0.048855,0.040544,0.029762,0.020322,0.013510,0.009080,0.006725,0.005530,0.004812,0.004676,0.004534,0.004386,0.004088,0.003711
