image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,13.444948,19.928689,26.412430,32.896172,39.379913,45.863655,52.347396,58.831138,65.314879,71.798620,78.282362,84.766103,91.249845,97.733586,104.217327,110.701069,117.184810,123.668552,130.152293,136.636034,143.119776,149.603517,156.087259

PICT0969.JPG,50.408233,29.631920,0.009702,0.035850,38.975091,137.521180,-0.161468,1.013357,8.556692,14.902487,18.982170,23.731360,40.481489,65.311385,77.047595,88.276846,104.573227,NaN,NaN,NaN,NaN,0.078564,0.095357,0.129720,0.116416,0.068458,0.067608,0.071013,0.064923,0.057976,0.052729,0.046001,0.036377,0.027449,0.020750,0.015980,0.012442,0.009705,0.007409,0.005904,0.004793,0.004052,0.003451,0.002924
