image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,9.637215,14.217091,18.796966,23.376841,27.956716,32.536591,37.116467,41.696342,46.276217,50.856092,55.435968,60.015843,64.595718,69.175593,73.755469,78.335344,82.915219,87.495094,92.074970,96.654845,101.234720,105.814595,110.394470

PICT1172.JPG,39.166251,18.650675,0.010063,0.042234,33.029492,181.472273,-0.126058,1.055696,12.044773,16.058077,19.438478,23.313084,34.104350,46.826288,54.354268,61.425210,72.612630,NaN,NaN,NaN,NaN,0.028182,0.041504,0.075413,0.106382,0.114866,0.094072,0.115634,0.097888,0.069155,0.057503,0.051588,0.039341,0.027542,0.019701,0.014967,0.011122,0.008422,0.006327,0.005269,0.004500,0.003991,0.003532,0.003098
