image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,12.365966,18.310217,24.254467,30.198718,36.142969,42.087219,48.031470,53.975720,59.919971,65.864222,71.808472,77.752723,83.696973,89.641224,95.585475,101.529725,107.473976,113.418227,119.362477,125.306728,131.250978,137.195229,143.139480

PICT0492.JPG,46.382383,26.089089,0.011799,0.042204,36.578764,151.276420,-0.037951,1.026671,12.502975,15.740899,19.466284,24.545452,36.879224,55.593791,68.174542,81.858107,96.929193,NaN,NaN,NaN,NaN,0.047884,0.091792,0.104506,0.118889,0.125345,0.093554,0.079152,0.073297,0.057260,0.037324,0.028308,0.025952,0.024241,0.021533,0.017877,0.013671,0.010206,0.007341,0.005862,0.004824,0.004197,0.003705,0.003282
