image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,8.874260,13.072658,17.271055,21.469453,25.667851,29.866248,34.064646,38.263044,42.461441,46.659839,50.858236,55.056634,59.255032,63.453429,67.651827,71.850225,76.048622,80.247020,84.445418,88.643815,92.842213,97.040610,101.239008

PICT0477.JPG,33.909795,17.280201,0.011625,0.043162,27.564157,177.917656,-0.031910,0.979728,10.867440,13.507679,15.641820,19.061676,27.874467,40.850045,48.033062,55.552756,67.215640,NaN,NaN,NaN,NaN,0.015862,0.071908,0.118036,0.103623,0.128305,0.118476,0.090792,0.067903,0.056962,0.054025,0.043146,0.028539,0.020536,0.017453,0.016111,0.013291,0.009974,0.006949,0.005269,0.004110,0.003418,0.002883,0.002428
