image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,17.303984,25.717244,34.130503,42.543763,50.957022,59.370282,67.783541,76.196801,84.610061,93.023320,101.436580,109.849839,118.263099,126.676358,135.089618,143.502878,151.916137,160.329397,168.742656,177.155916,185.569176,193.982435,202.395695

PICT0507.JPG,74.479759,37.050889,0.008659,0.034767,61.704281,141.835612,-0.108600,1.012161,21.505666,28.074729,34.164703,42.544750,63.387104,91.242249,108.484408,123.097295,141.539957,NaN,NaN,NaN,NaN,0.023277,0.053508,0.082848,0.090357,0.097233,0.107460,0.094921,0.083334,0.072344,0.056732,0.045201,0.039142,0.035881,0.030919,0.023863,0.016934,0.012560,0.009227,0.007054,0.005489,0.004507,0.003848,0.003361
