image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,9.637215,14.217091,18.796966,23.376841,27.956716,32.536591,37.116467,41.696342,46.276217,50.856092,55.435968,60.015843,64.595718,69.175593,73.755469,78.335344,82.915219,87.495094,92.074970,96.654845,101.234720,105.814595,110.394470

PICT0289.JPG,45.151580,20.278993,0.005808,0.031836,38.085456,174.525290,-0.289110,0.985064,13.898441,17.585130,21.318289,26.511039,42.465841,55.186383,61.021856,67.831977,80.959990,NaN,NaN,NaN,NaN,0.012375,0.040437,0.064164,0.078148,0.080186,0.072415,0.070288,0.068351,0.081160,0.093856,0.093730,0.074063,0.049299,0.030469,0.019161,0.014700,0.012563,0.011055,0.009688,0.008216,0.006649,0.005204,0.003822
