image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,9.637215,14.217091,18.796966,23.376841,27.956716,32.536591,37.116467,41.696342,46.276217,50.856092,55.435968,60.015843,64.595718,69.175593,73.755469,78.335344,82.915219,87.495094,92.074970,96.654845,101.234720,105.814595,110.394470

PICT1119.JPG,38.629581,19.834066,0.012613,0.044486,31.733820,176.074222,0.032831,0.983309,13.604466,16.206516,18.885461,21.807752,31.520065,45.450944,53.684928,64.289672,79.229450,NaN,NaN,NaN,NaN,0.011053,0.044960,0.101261,0.141051,0.116910,0.108949,0.093557,0.075739,0.068948,0.054699,0.037039,0.026396,0.020835,0.017465,0.015127,0.013677,0.011974,0.010218,0.008495,0.007002,0.005719,0.004817,0.004110
