image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,11.376536,16.826071,22.275606,27.725142,33.174677,38.624212,44.073748,49.523283,54.972819,60.422354,65.871889,71.321425,76.770960,82.220496,87.670031,93.119566,98.569102,104.018637,109.468172,114.917708,120.367243,125.816779,131.266314

PICT0975.JPG,52.964204,21.023814,0.005658,0.031702,46.263785,181.778229,-0.162540,1.006708,19.591942,24.404096,28.802906,34.541619,48.088530,63.607256,71.490061,78.711580,87.784407,NaN,NaN,NaN,NaN,0.006365,0.020685,0.045219,0.071002,0.084595,0.088249,0.103865,0.108620,0.098066,0.082538,0.069809,0.059493,0.048376,0.036845,0.025915,0.017143,0.011609,0.007499,0.005345,0.003663,0.002418,0.001622,0.001060
