image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,8.874260,13.072658,17.271055,21.469453,25.667851,29.866248,34.064646,38.263044,42.461441,46.659839,50.858236,55.056634,59.255032,63.453429,67.651827,71.850225,76.048622,80.247020,84.445418,88.643815,92.842213,97.040610,101.239008

PICT1177.JPG,38.258269,18.917086,0.008913,0.037248,31.246893,173.827153,-0.157542,0.980017,11.235958,14.390441,17.311572,21.432466,33.180299,46.966195,53.113354,60.594513,73.339436,NaN,NaN,NaN,NaN,0.020481,0.052476,0.086159,0.091693,0.080427,0.100023,0.087087,0.068509,0.076371,0.081703,0.069541,0.047536,0.031101,0.021615,0.016773,0.014338,0.011753,0.009303,0.007410,0.006480,0.006412,0.006398,0.006412
