image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,8.874260,13.072658,17.271055,21.469453,25.667851,29.866248,34.064646,38.263044,42.461441,46.659839,50.858236,55.056634,59.255032,63.453429,67.651827,71.850225,76.048622,80.247020,84.445418,88.643815,92.842213,97.040610,101.239008

PICT1121.JPG,46.168577,19.551033,0.005185,0.029311,40.309125,181.656114,-0.168154,1.120893,14.937028,20.126844,24.540952,29.843002,41.905710,55.549698,63.686227,71.823932,81.708754,NaN,NaN,NaN,NaN,0.013703,0.019137,0.038640,0.041927,0.063687,0.073312,0.070111,0.089579,0.103623,0.088845,0.075993,0.065273,0.052585,0.041722,0.033688,0.028357,0.023982,0.020030,0.016685,0.013568,0.010654,0.008406,0.006495
