image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,12.365966,18.310217,24.254467,30.198718,36.142969,42.087219,48.031470,53.975720,59.919971,65.864222,71.808472,77.752723,83.696973,89.641224,95.585475,101.529725,107.473976,113.418227,119.362477,125.306728,131.250978,137.195229,143.139480

PICT0239.JPG,44.011413,25.563801,0.010217,0.037546,34.051851,144.906235,-0.092752,0.938109,8.772887,13.862369,16.903666,20.977171,34.199303,57.633520,68.300521,76.740257,88.683558,NaN,NaN,NaN,NaN,0.070478,0.117272,0.138750,0.107211,0.098500,0.076497,0.056004,0.053730,0.051292,0.050780,0.047553,0.038493,0.027736,0.018723,0.012284,0.008839,0.006618,0.004926,0.003927,0.003186,0.002685,0.002368,0.002147
