image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,10.469224,15.465103,20.460983,25.456862,30.452742,35.448621,40.444501,45.440380,50.436260,55.432139,60.428019,65.423898,70.419778,75.415657,80.411537,85.407416,90.403296,95.399175,100.395055,105.390934,110.386814,115.382693,120.378573

PICT1138.JPG,41.986168,22.705162,0.010452,0.036811,34.134987,160.242488,-0.030374,1.019018,11.747257,15.488184,18.740146,22.726504,34.042222,50.664524,62.345967,73.920148,86.224572,NaN,NaN,NaN,NaN,0.032958,0.066616,0.092177,0.128452,0.113631,0.092094,0.083112,0.077061,0.061746,0.047206,0.034361,0.027584,0.025814,0.024536,0.022117,0.018164,0.014515,0.011148,0.008466,0.006419,0.004954,0.003874,0.002993
