image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,12.365966,18.310217,24.254467,30.198718,36.142969,42.087219,48.031470,53.975720,59.919971,65.864222,71.808472,77.752723,83.696973,89.641224,95.585475,101.529725,107.473976,113.418227,119.362477,125.306728,131.250978,137.195229,143.139480

PICT0327.JPG,46.420003,23.628540,0.013009,0.044995,38.154595,168.640094,0.122398,1.025248,16.727243,20.229776,23.275219,26.989526,36.308842,53.788840,65.725572,79.046240,93.896067,NaN,NaN,NaN,NaN,0.016438,0.045744,0.117112,0.153673,0.163942,0.110889,0.082585,0.061558,0.049719,0.039261,0.029873,0.024439,0.021927,0.020112,0.017786,0.013917,0.010303,0.007045,0.004787,0.003227,0.002318,0.001816,0.001527
