image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,20.493911,30.502135,40.510358,50.518581,60.526805,70.535028,80.543251,90.551475,100.559698,110.567921,120.576145,130.584368,140.592591,150.600815,160.609038,170.617261,180.625484,190.633708,200.641931,210.650154,220.658378,230.666601,240.674824

PICT0508.JPG,71.157089,40.829683,0.013293,0.051126,55.637237,131.654330,-0.178940,1.162796,12.929104,22.605797,28.713910,36.164085,58.578235,85.585532,102.392476,117.304329,148.949169,NaN,NaN,NaN,NaN,0.079255,0.098311,0.128037,0.110312,0.104415,0.117352,0.083368,0.057465,0.052767,0.047619,0.031351,0.018567,0.012695,0.010166,0.008847,0.008132,0.007237,0.006274,0.005250,0.004311,0.003457,0.002733,0.002079
