image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,10.469224,15.465103,20.460983,25.456862,30.452742,35.448621,40.444501,45.440380,50.436260,55.432139,60.428019,65.423898,70.419778,75.415657,80.411537,85.407416,90.403296,95.399175,100.395055,105.390934,110.386814,115.382693,120.378573

PICT0918.JPG,35.406316,19.251807,0.012039,0.044956,27.774610,167.677853,-0.048626,0.956526,10.230700,12.510673,15.018890,18.551629,28.405152,42.982424,50.223728,59.299030,72.706791,NaN,NaN,NaN,NaN,0.051166,0.119509,0.128399,0.130258,0.119753,0.087772,0.076954,0.071248,0.057388,0.038729,0.024327,0.019496,0.017787,0.015768,0.012805,0.009065,0.006414,0.004318,0.003147,0.002246,0.001592,0.001120,0.000741
