image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,14.621585,21.693646,28.765706,35.837766,42.909827,49.981887,57.053947,64.126007,71.198068,78.270128,85.342188,92.414249,99.486309,106.558369,113.630429,120.702490,127.774550,134.846610,141.918671,148.990731,156.062791,163.134851,170.206912

PICT0529.JPG,47.431511,28.058404,0.016257,0.062755,36.388410,149.132447,-0.161682,1.322039,8.161092,15.275053,19.038205,24.782574,37.985576,54.128220,66.626122,79.006255,101.433293,NaN,NaN,NaN,NaN,0.089582,0.112758,0.109121,0.144107,0.146313,0.107712,0.068929,0.048153,0.037710,0.033088,0.024338,0.015713,0.010325,0.007832,0.007133,0.007189,0.006482,0.005569,0.004668,0.003992,0.003530,0.003091,0.002665
