image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,12.365966,18.310217,24.254467,30.198718,36.142969,42.087219,48.031470,53.975720,59.919971,65.864222,71.808472,77.752723,83.696973,89.641224,95.585475,101.529725,107.473976,113.418227,119.362477,125.306728,131.250978,137.195229,143.139480

PICT0905.JPG,41.843950,26.830423,0.012852,0.042801,31.412750,136.676653,-0.088127,1.124203,6.183464,12.366328,15.151842,19.141230,31.339740,52.133748,65.276528,77.643931,96.576179,NaN,NaN,NaN,NaN,0.099993,0.128040,0.157143,0.094610,0.105325,0.084671,0.050541,0.043010,0.041858,0.038634,0.031604,0.025035,0.019446,0.015339,0.012765,0.011948,0.010612,0.008996,0.006895,0.005127,0.003671,0.002716,0.002025
