image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,8.174627,12.023208,15.871789,19.720371,23.568952,27.417533,31.266114,35.114695,38.963276,42.811857,46.660438,50.509020,54.357601,58.206182,62.054763,65.903344,69.751925,73.600506,77.449088,81.297669,85.146250,88.994831,92.843412

PICT1140.JPG,26.844023,15.662248,0.013301,0.049062,20.658744,173.298740,-0.059594,1.093216,5.131879,8.881617,10.965653,13.602005,20.411479,33.527706,39.391525,45.230042,56.935715,NaN,NaN,NaN,NaN,0.079646,0.110802,0.145171,0.145960,0.102600,0.071731,0.058202,0.061080,0.059577,0.047069,0.028915,0.018179,0.013451,0.011378,0.010210,0.008974,0.007273,0.005565,0.004188,0.003227,0.002634,0.002235,0.001933
