image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,11.376536,16.826071,22.275606,27.725142,33.174677,38.624212,44.073748,49.523283,54.972819,60.422354,65.871889,71.321425,76.770960,82.220496,87.670031,93.119566,98.569102,104.018637,109.468172,114.917708,120.367243,125.816779,131.266314

PICT1159.JPG,36.630689,19.301727,0.014046,0.053359,29.643610,177.011271,0.075360,0.955162,12.057633,14.801177,17.491014,20.082024,28.419670,43.061225,52.403372,60.850187,71.340933,NaN,NaN,NaN,NaN,0.037587,0.099316,0.189294,0.159575,0.111662,0.094892,0.070841,0.053932,0.043342,0.037172,0.030469,0.021872,0.014121,0.009037,0.006360,0.005321,0.004368,0.003453,0.002591,0.001888,0.001330,0.000940,0.000638
