image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,9.637215,14.217091,18.796966,23.376841,27.956716,32.536591,37.116467,41.696342,46.276217,50.856092,55.435968,60.015843,64.595718,69.175593,73.755469,78.335344,82.915219,87.495094,92.074970,96.654845,101.234720,105.814595,110.394470

PICT1128.JPG,32.703905,19.055678,0.012969,0.045673,25.662590,163.583161,-0.026232,1.012449,8.121446,11.205515,13.519317,16.388818,25.515428,39.100334,48.994106,58.030235,69.586997,NaN,NaN,NaN,NaN,0.059331,0.118763,0.151641,0.119840,0.107992,0.099527,0.071388,0.049683,0.039907,0.036956,0.030755,0.025103,0.020950,0.016994,0.013047,0.009725,0.007576,0.005865,0.004626,0.003613,0.002804,0.002204,0.001710
