image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,9.637215,14.217091,18.796966,23.376841,27.956716,32.536591,37.116467,41.696342,46.276217,50.856092,55.435968,60.015843,64.595718,69.175593,73.755469,78.335344,82.915219,87.495094,92.074970,96.654845,101.234720,105.814595,110.394470

PICT1186.JPG,28.849407,17.560045,0.015374,0.058662,21.842869,165.716988,-0.125313,1.194939,4.360570,8.721139,11.125886,13.832783,22.023267,34.075567,42.531698,50.730342,60.411372,NaN,NaN,NaN,NaN,0.110505,0.152275,0.151454,0.121755,0.104231,0.087248,0.067072,0.039221,0.034238,0.032911,0.028029,0.019970,0.012695,0.007980,0.005553,0.004817,0.004279,0.003788,0.003290,0.002818,0.002371,0.001952,0.001549
