image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,8.174627,12.023208,15.871789,19.720371,23.568952,27.417533,31.266114,35.114695,38.963276,42.811857,46.660438,50.509020,54.357601,58.206182,62.054763,65.903344,69.751925,73.600506,77.449088,81.297669,85.146250,88.994831,92.843412

PICT0941.JPG,31.815509,17.494772,0.008132,0.032290,24.963950,162.944703,-0.156414,0.922989,7.111063,9.887738,12.305443,15.934827,26.232759,41.738417,48.194634,53.926731,62.191920,NaN,NaN,NaN,NaN,0.057478,0.095528,0.095381,0.098549,0.097244,0.080651,0.071263,0.058763,0.054246,0.056723,0.055643,0.046498,0.036076,0.026679,0.018816,0.013059,0.009712,0.007298,0.006017,0.004919,0.003984,0.003138,0.002336
