image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,13.444948,19.928689,26.412430,32.896172,39.379913,45.863655,52.347396,58.831138,65.314879,71.798620,78.282362,84.766103,91.249845,97.733586,104.217327,110.701069,117.184810,123.668552,130.152293,136.636034,143.119776,149.603517,156.087259

PICT0286.JPG,49.561534,27.709891,0.010873,0.040145,39.220430,146.061305,-0.077632,0.881100,13.778974,16.674590,20.116890,24.562699,40.464993,61.946559,74.113399,84.451776,100.673054,NaN,NaN,NaN,NaN,0.044232,0.111959,0.131256,0.099883,0.095505,0.102584,0.079737,0.059856,0.052012,0.047592,0.043102,0.033931,0.024674,0.017752,0.013078,0.009981,0.008120,0.006689,0.005593,0.004516,0.003457,0.002612,0.001879
