image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,9.637215,14.217091,18.796966,23.376841,27.956716,32.536591,37.116467,41.696342,46.276217,50.856092,55.435968,60.015843,64.595718,69.175593,73.755469,78.335344,82.915219,87.495094,92.074970,96.654845,101.234720,105.814595,110.394470

PICT1211.JPG,36.184397,20.522626,0.011784,0.040705,28.743032,161.861013,0.034584,0.969528,10.171512,13.019411,15.606505,18.814019,27.943520,44.266532,54.451642,63.023363,76.992139,NaN,NaN,NaN,NaN,0.040619,0.080408,0.128465,0.136624,0.114216,0.081493,0.075668,0.066219,0.046851,0.039100,0.038647,0.034425,0.026297,0.018809,0.013705,0.011965,0.010813,0.009671,0.008074,0.006500,0.004947,0.003749,0.002732
