image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,10.469224,15.465103,20.460983,25.456862,30.452742,35.448621,40.444501,45.440380,50.436260,55.432139,60.428019,65.423898,70.419778,75.415657,80.411537,85.407416,90.403296,95.399175,100.395055,105.390934,110.386814,115.382693,120.378573

PICT1218.JPG,40.033517,21.697081,0.011274,0.040365,32.352893,165.804564,0.034906,0.991278,11.410050,15.569116,18.418692,21.835193,31.194404,49.179493,58.939154,68.451294,81.319221,NaN,NaN,NaN,NaN,0.038907,0.058903,0.105193,0.170861,0.115277,0.073177,0.072499,0.071127,0.058872,0.047585,0.039324,0.032393,0.026217,0.020924,0.016434,0.012724,0.010001,0.007763,0.006300,0.005126,0.004218,0.003442,0.002733
