image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,9.637215,14.217091,18.796966,23.376841,27.956716,32.536591,37.116467,41.696342,46.276217,50.856092,55.435968,60.015843,64.595718,69.175593,73.755469,78.335344,82.915219,87.495094,92.074970,96.654845,101.234720,105.814595,110.394470

PICT1115.JPG,43.688228,20.311510,0.006958,0.031125,37.108031,175.383282,-0.131755,0.964633,13.592551,17.846908,21.579325,25.626568,38.291972,54.231309,61.838387,69.137283,79.354618,NaN,NaN,NaN,NaN,0.013510,0.042251,0.055817,0.079703,0.119536,0.098783,0.073393,0.066264,0.070229,0.079351,0.069428,0.054564,0.043158,0.034303,0.026718,0.019723,0.014696,0.010700,0.008469,0.006692,0.005327,0.004196,0.003185
