image,arith_mean,arith_sort,arith_skew,arith_kurt,geom_mean,geom_sort,geom_skew,geom_kurt,p=5,p=10,p=16,p=25,p=50,p=75,p=84,p=90,p=95,prc_silt,prc_sand,prc_gravel,prc_cobble,10.469224,15.465103,20.460983,25.456862,30.452742,35.448621,40.444501,45.440380,50.436260,55.432139,60.428019,65.423898,70.419778,75.415657,80.411537,85.407416,90.403296,95.399175,100.395055,105.390934,110.386814,115.382693,120.378573

PICT1120.JPG,64.472623,23.213295,-0.002488,0.025567,57.839014,180.160544,-0.460572,1.186522,20.206322,26.860981,35.322694,45.034747,65.457977,77.643516,83.684735,89.483485,97.802029,NaN,NaN,NaN,NaN,0.006271,0.015844,0.029382,0.039752,0.031133,0.038589,0.050101,0.042366,0.035899,0.045005,0.069065,0.095851,0.108596,0.103625,0.086382,0.064317,0.046358,0.031125,0.021499,0.014698,0.010485,0.007787,0.005869
